924 BRANDY LN	UNINCORPORATED	35214	CHERRY AVE / HERON DR	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD | 5. GARDENDALE FD | 6. MOUNT OLIVE FD
924 BREWSTER RD	UNINCORPORATED	35235	PINE HILL RD / EARLINE ST & OLD SPRINGVILLE RD	CENTER POINT FD	CPFD_2	447	1. BIRMINGHAM FD
924 BROOKLANE DR	HUEYTOWN	35023	PUBLIC ALY / MEADOWOOD AVE	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
924 BURWELL ST	BIRMINGHAM	35221	AIRVIEW ST / DANDRIDGE RD & NEW HILL WAY	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 CAGLE RD	UNINCORPORATED	35214	EGRET DR / CHERRY AVE	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD | 5. MOUNT OLIVE FD | 6. GARDENDALE FD
924 CAHABA FOREST CV	UNINCORPORATED	35242	CAHABA PARK CIR	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	466	1. BIRMINGHAM FD | 2. HOOVER FD | 3. IRONDALE FD
924 CAHABA RIVER PARC	UNINCORPORATED	35243	CAHABA RIVER RD		E102_R111	467	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
924 CASTLEMAINE DR	BIRMINGHAM	35226	CASTLEMAINE WAY / CASTLEMAINE CT	BIRMINGHAM FD	0401	469	1. HOOVER FD | 2. HOMEWOOD FD
924 CATHERINE ST	BIRMINGHAM	35215	PARK PL / EAST BLVD	BIRMINGHAM FD	2702	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 CENTER ST N	BIRMINGHAM	35204	9TH CT N & 9TH CT W / PUBLIC ALY	BIRMINGHAM FD	1407	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 CENTER WAY SW	BIRMINGHAM	35211	9TH TER SW / 9TH CT SW	BIRMINGHAM FD	2106	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 CHALKVILLE SCHOOL RD	UNINCORPORATED	35215	TAMMERA TRL / PARK BROOK TRL	CENTER POINT FD	CPFD_7	439	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
924 CHAPEL CREEK LN	FULTONDALE	35068	CHAPEL CREEK CT / CHAPEL CREEK WAY	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
924 CHAPELRIDGE DR	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. FORESTDALE FD | 4. BROOKSIDE FD | 5. GLENNWOOD FD | 6. MORRIS FD
924 CHARLES CT	BIRMINGHAM	35215	CHARLES CIR / NELSON DR	BIRMINGHAM FD	2909	441	1. TARRANT FD
924 CHERRY AVE	BIRMINGHAM	35214	NELEMS ST / CLARET ST	BIRMINGHAM FD	1804	416	1. FORESTDALE FD
924 CHICHESTER DR	BIRMINGHAM	35214	CHEVELLE ST / CLARET ST	BIRMINGHAM FD	1804	416	1. FORESTDALE FD
924 COLONIAL ACRES DR	LEEDS	35094	ANN AVE / PAMELA ST	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. TRUSSVILLE FD | 4. IRONDALE FD
924 COLUMBIANA RD	HOMEWOOD	35209	REDFERN ST / DREXEL PKWY	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
924 CONROY RD	BIRMINGHAM	35222	CONROY RD W / 9TH AVE	BIRMINGHAM FD	2203	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 COTTON AVE SW	BIRMINGHAM	35211	10TH ST SW / 9TH ST SW	BIRMINGHAM FD	2104	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 COURT T	BIRMINGHAM	35214	9TH ST / 9TH PL	BIRMINGHAM FD	1802	415	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 CRESTVIEW LN	ADAMSVILLE	35005	CRESTVIEW DR / VALLEY VIEW TRL	ADAMSVILLE FD	ADAMSVILLE_FD	415	1. SHADY GROVE FD | 2. GRAYSVILLE FD | 3. WEST JEFFERSON FD | 4. MAYTOWN FD | 5. FORESTDALE FD | 6. MULGA FD | 7. MINOR FD | 8. BROOKSIDE FD | 9. BIRMINGHAM FD
924 DANA DR	BIRMINGHAM	35064	BELWOOD CIR & GREENBRIAR RD / GREENBRIAR RD	BIRMINGHAM FD	2405	490	1. FAIRFIELD FD | 2. MIDFIELD FD
924 DANIEL DR	BIRMINGHAM	35228	ACCESS RD / DANIEL CIR	BIRMINGHAM FD	2406	469	1. MIDFIELD FD
924 DARTMOUTH CT	BESSEMER	35020	11TH ST S / 9TH ST S	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. LIPSCOMB FD | 5. BRIGHTON FD | 6. HOOVER FD | 7. MCADORY FD | 8. MCCALLA FD | 9. INDIAN FORD FD
924 DECATUR HWY	FULTONDALE	35068	1ST AVE N / CENTRAL AVE & LOWERY PKWY	FULT ST	FULT_ST1	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. TARRANT FD | 4. GARDENDALE FD | 5. GLENNWOOD FD
924 DELCRIS DR	HOMEWOOD	35226	SHADES GLEN DR / HILLBROOK DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
924 DUBLIN AVE	BIRMINGHAM	35212	65TH ST S / PUBLIC ALY	BIRMINGHAM FD	1208	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 DUNRIDGE DR	BIRMINGHAM	35215	LOCKRIDGE LN / DUNWOODY LN	BIRMINGHAM FD	2802	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 EASTWYCK PL	BIRMINGHAM	35215	10TH PL NW / EASTWYCK CIR	BIRMINGHAM FD	2802	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 EDWARDS LAKE RD	BIRMINGHAM	35235	MENLO LN / SPRINGVILLE RD	BIRMINGHAM FD	3004	447	1. TRUSSVILLE FD
924 ERIE ST	BIRMINGHAM	35224	10TH AVE / PUBLIC ALY	BIRMINGHAM FD	1701	415	1. FAIRFIELD FD | 2. MINOR FD | 3. ADAMSVILLE FD | 4. PLEASANT GROVE FD | 5. MULGA FD | 6. MAYTOWN FD | 7. SYLVAN SPRINGS FD | 8. CONCORD FD | 9. BIRMINGPORT FD | 10. WEST JEFFERSON FD
924 ESSEX RD	BIRMINGHAM	35222	10TH AVE S / 9TH AVE	BIRMINGHAM FD	2203	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 FAIRDALE RD	BIRMINGHAM	35221	CARVER AVE SW / GARDEN ST			VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 FIELDSTOWN CIR	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. FORESTDALE FD | 4. BROOKSIDE FD | 5. GLENNWOOD FD | 6. MORRIS FD
924 FIVE MILE RD	BIRMINGHAM	35215	ELIZABETH WAY / BISHOP DR	BIRMINGHAM FD	2705	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 FORREST DR S	HOMEWOOD	35209	PUBLIC ALY / S FORREST DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
924 FRANKLIN AVE SW	BIRMINGHAM	35211	9TH ST SW / 8TH PL SW	BIRMINGHAM FD	2104	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 GARDENS PL	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BESSEMER FD | 4. HOMEWOOD FD | 5. HELENA FD | 6. BIRMINGHAM FD | 7. REX LAKE FD | 8. INDIAN FORD FD
924 GLEN VALLEY DR	BIRMINGHAM	35206	86TH PL S / 86TH ST S & VALLEYBROOK RD	BIRMINGHAM FD	1904	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 GLENN CHAPEL RD	UNINCORPORATED	35071	BROOKVIEW DR / GLENVIEW DR	NO FIRE COVERAGE	COUNTY NO FD	435	1. GARDENDALE FD | 2. GLENNWOOD FD | 3. MORRIS FD | 4. MOUNT OLIVE FD | 5. PALMERDALE FD | 6. FULTONDALE FD | 7. KIMBERLY FD | 8. BIRMINGHAM FD | 9. BROOKSIDE FD | 10. TARRANT FD | 11. FORESTDALE FD | 12. CORNER FD | 13. WARRIOR FD | 14. CANE CREEK FD | 15. CARDIFF FD | 16. GRAYSVILLE FD | 17. ADAMSVILLE FD | 18. COUNTY LINE FD | 19. BAGLEY FD | 20. TRUSSVILLE FD | 21. IRONDALE FD | 22. MINOR FD | 23. WEST JEFFERSON FD | 24. SHADY GROVE FD | 25. MOUNTAIN BROOK FD | 26. MULGA FD | 27. MAYTOWN FD | 28. REX LAKE FD | 29. HOMEWOOD FD | 30. PLEASANT GROVE FD | 31. FAIRFIELD FD | 32. ROCKY RIDGE FD | 33. ARGO FD | 34. SYLVAN SPRINGS FD | 35. MIDFIELD FD | 36. HOOVER FD | 37. BIRMINGPORT FD | 38. HUEYTOWN FD | 39. CONCORD FD | 40. BRIGHTON FD | 41. LIPSCOMB FD | 42. BESSEMER FD | 43. EASTERN VALLEY FD | 44. ADGER FD | 45. HELENA FD | 46. INDIAN FORD FD | 47. MCADORY FD | 48. MCCALLA FD | 49. WARRIOR RIVER FD | 50. LAKEVIEW FD
924 GRAHAM LN	UNINCORPORATED	35117	HANNAH DR / GRAHAM RD	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. CORNER FD | 5. KIMBERLY FD
924 GRAYMONT AVE W	BIRMINGHAM	35204	PUBLIC ALY / 9TH ST W	BIRMINGHAM FD	1404	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 HAGWOOD RD	BIRMINGHAM	35235	KELLY DR / PARK DR	BIRMINGHAM FD	3002	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 HEFLIN AVE E	UNINCORPORATED	35214	CHERRY AVE & GRAHAM DR / HERON DR & MANN DR	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD | 5. MOUNT OLIVE FD | 6. GARDENDALE FD
924 HICKORY DR	BIRMINGHAM	35215	HICKORY CIR / DORR DR	BIRMINGHAM FD	2909	441	1. TARRANT FD
924 HICKORY KNL	HOMEWOOD	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
924 HILLANDALE DR	FAIRFIELD	35064	OAKLAND DR / GLEN OAKS DR	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
924 HILLCREST AVE	BIRMINGHAM	35235	PUBLIC ALY / SCHOOL TER	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 HITCHING POST LN	IRONDALE	35210	NAVES DR / PARKVIEW DR	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD | 4. TRUSSVILLE FD
924 IRVING RD	HOMEWOOD	35209	PUBLIC ALY / SAINT CHARLES ST	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
924 JACKSON BLVD	TARRANT	35217	PARK AVE & PARK ST & PUBLIC ALY / MISSISSIPPI ST	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
924 JACKSON TRACE DR	KIMBERLY	35116	JACKSON TRACE LN	KIMBERLY FD	KFD_1	435	1. MORRIS FD | 2. PALMERDALE FD
924 JASON CIR	UNINCORPORATED	35117	JEFFREY DR / REED RD	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. CORNER FD | 5. KIMBERLY FD
924 KATHRYN CIR	UNINCORPORATED	35235	OLD SPRINGVILLE RD	CENTER POINT FD	CPFD_2	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
924 KENMORE WAY	FULTONDALE	35068	WHITFIELD CIR / STONEFIELD DR	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
924 LAKESHORE RDG	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
924 LANDALE RD	BIRMINGHAM	35222	PUBLIC ALY / CLAIRMONT AVE	BIRMINGHAM FD	2203	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 LANE DR	UNINCORPORATED	35224	MINOR DR / HEATHER DL	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. PLEASANT GROVE FD | 4. MULGA FD | 5. MAYTOWN FD
924 LAVERNE ST	UNINCORPORATED	35214	CHERRY AVE	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD | 5. MOUNT OLIVE FD | 6. GARDENDALE FD
924 LAWSON RD	BIRMINGHAM	35217	EL CAMINO DR / LAWSON CT	BIRMINGHAM FD	2909	441	1. TARRANT FD
924 LESLIE LN	GARDENDALE	35071	HUNTERS RUN / HONEYSUCKLE DR	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD | 4. FORESTDALE FD | 5. BROOKSIDE FD | 6. MORRIS FD
924 LIBERTY PARK LOOP	VESTAVIA HILLS	35242	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD | 5. IRONDALE FD | 6. HOOVER FD | 7. HOMEWOOD FD
924 LINWOOD RD	BIRMINGHAM	35222	LANDALE RD / 10TH AVE S & ROCKFORD RD	BIRMINGHAM FD	2203	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 LIVE OAK CIR	FAIRFIELD	35064	OAK HILL RD / GRAND OAKS RD	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
924 LONGVIEW CIR	ADAMSVILLE	35005	VALLEY VIEW TRL / LONGVIEW DR	ADAMSVILLE FD	ADAMSVILLE_FD	415	1. GRAYSVILLE FD | 2. SHADY GROVE FD | 3. WEST JEFFERSON FD | 4. MAYTOWN FD | 5. FORESTDALE FD | 6. MULGA FD | 7. MINOR FD | 8. BROOKSIDE FD | 9. BIRMINGHAM FD
924 MAIN ST N	WARRIOR	35180	OLD TRAFFORD RD / 10TH ST W	WARRIOR FD	WARRIOR_FD	437	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
924 MARTINWOOD DR N	BIRMINGHAM	35235	COLONIAL LN / MARTINWOOD LN	BIRMINGHAM FD	2706	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 MARTINWOOD RD	BIRMINGHAM	35235	ROLLINGWOOD RD / MARTINWOOD CIR & MARTINWOOD PL	BIRMINGHAM FD	2706	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 MCDONALD CHAPEL RD	UNINCORPORATED	35224	CHESTNUT AVE / ELM AVE	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. PLEASANT GROVE FD | 4. MULGA FD | 5. MAYTOWN FD
924 MEADOWBROOK DR	BIRMINGHAM	35215	PARKWAY DR / SUNSET DR	BIRMINGHAM FD	2702	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 MONTCLAIR RD	BIRMINGHAM	35213	UNNAMED CIR / 52ND ST S & BEECH CIR	BIRMINGHAM FD	2602	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 MONTEREY DR	BESSEMER	35022	GRAMOR DR / BEAUMONT RD & WOODRIDGE RD	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. MCADORY FD | 3. HUEYTOWN FD | 4. MCCALLA FD | 5. BIRMINGHAM FD | 6. BRIGHTON FD | 7. LIPSCOMB FD | 8. INDIAN FORD FD | 9. HOOVER FD
924 MOUNTAIN BRANCH DR	VESTAVIA HILLS	35226	MOUNTAIN BRANCH CIR / MOUNTAIN BRANCH LN	VESTAVIA FD	VESTAVIA_FD	469	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD | 6. REX LAKE FD | 7. IRONDALE FD
924 NAVARRO LN	IRONDALE	35235	VERIFY - CROSS STREETS UNAVAILABLE	CENTER POINT FD | IRONDALE FD	BIRMINGHAM_FD | IRONDALE_FD	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 NELSON DR	BIRMINGHAM	35215	NELSON PL / CHARLES CT	BIRMINGHAM FD	2909	441	1. TARRANT FD
924 NELSON PL	BIRMINGHAM	35215	NELSON DR	BIRMINGHAM FD	2909	441	1. TARRANT FD
924 NORTH MOUNTAIN DR	FULTONDALE	35068	VERIFY - CROSS STREETS UNAVAILABLE	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. BIRMINGHAM FD | 4. GARDENDALE FD | 5. GLENNWOOD FD
924 OAKLAWN DR	VESTAVIA HILLS	35216	GEORGIA AVE / PUBLIC ALY	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD | 4. HOOVER FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
924 OAKVIEW CIR	FAIRFIELD	35064	PARK AVE / CEDARBROOK CIR	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
924 OXMOOR RD	HOMEWOOD		SAINT CHARLES ST / PUBLIC ALY	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
924 OZARK AVE	BIRMINGHAM	35214	SHELBY ST / RUSSELL ST	BIRMINGHAM FD	1805	415	1. FORESTDALE FD | 2. MINOR FD
924 PARKWAY DR	BIRMINGHAM	35215	MEADOWBROOK DR / EAST BLVD	BIRMINGHAM FD	2702	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 PENNY LN	TRUSSVILLE	35173	MEADOW LN / PUBLIC ALY & VANN CIR	TRUSSVILLE FD (STATION 1)	TRUSS_103	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
924 PINE FOREST CIR	BIRMINGHAM	35235	WEAR DR	BIRMINGHAM FD	3002	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 PINE HILL RD	BIRMINGHAM	35235	TAMMY ANNE DR / MEDINA DR	BIRMINGHAM FD	3004	447	1. TRUSSVILLE FD
924 PINECREST LOOP	LEEDS	35094	VERIFY - CROSS STREETS UNAVAILABLE	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. TRUSSVILLE FD
924 PINEVIEW RD	BIRMINGHAM	35228	68TH ST / 67TH ST	BIRMINGHAM FD	2405	469	1. MIDFIELD FD | 2. FAIRFIELD FD
924 PINEWOOD AVE	UNINCORPORATED	35023	CHEROKEE RD / MCBEE DR	CONCORD FD	CFD_1	492	1. HUEYTOWN FD | 2. BIRMINGHAM FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
924 REDBIRD RD	UNINCORPORATED	35244	BLUEBIRD LN	INDIAN FORD FD (SHELBY COUNTY)	INDIAN_FORD_FD	487	1. HOOVER FD | 2. BESSEMER FD | 3. HELENA FD | 4. MCADORY FD
924 REEDWOOD LN	BIRMINGHAM	35235	GENE REED RD	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 REPUBLIC AVE	FULTONDALE	35068	DECATUR HWY & STOUTS RD / FULTON DR	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. GARDENDALE FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
924 REV ABRAHAM WOODS JR BLVD	BIRMINGHAM	35204	10TH ST N / I65 S	BIRMINGHAM FD	0604	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 RHEA DR	GARDENDALE	35071	BERMUDA DR	GARDENDALE FD	GARDENDALE_FD	VERIFY - NO BEAT MATCH	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. BROOKSIDE FD | 4. FORESTDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
924 RICH RD	UNINCORPORATED	35215	OLD SPRINGVILLE RD	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
924 RIDGE PL	BIRMINGHAM	35214	HAMILTON AVE & RIDGE ST / MEEHAN AVE	BIRMINGHAM FD	1803	416	1. FORESTDALE FD
924 RIDGEWOOD CIR	BIRMINGHAM	35235	COLONIAL LN / RIDGEWOOD LN	BIRMINGHAM FD	2706	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 RIDGEWOOD LN	BIRMINGHAM	35235	RIDGEWOOD CIR / RIDGEWOOD DR	BIRMINGHAM FD	2706	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 RIME VILLAGE DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BESSEMER FD | 4. HELENA FD | 5. HOMEWOOD FD | 6. BIRMINGHAM FD | 7. REX LAKE FD | 8. INDIAN FORD FD
924 RIVERHAVEN CIR	HOOVER	35244	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HELENA FD | 4. BESSEMER FD | 5. BIRMINGHAM FD | 6. HOMEWOOD FD | 7. REX LAKE FD | 8. INDIAN FORD FD
924 ROCKINGHAM RD	BIRMINGHAM	35235	MARTINWOOD LN / BARDSWOOD TER	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 SAULTER RD	HOMEWOOD	35209	CREST DR / CARR AVE	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
924 SHADES CREST RD	HOOVER	35226	PUBLIC ALY / MIMOSA LN	HOOVER FD	HOOVER_FD	469	1. HOMEWOOD FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. BESSEMER FD | 5. NORTH SHELBY FD | 6. HELENA FD | 7. INDIAN FORD FD | 8. REX LAKE FD
924 SHADES GLEN DR	HOMEWOOD	35226	HILLBROOK DR / SHADES GLEN CIR	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
924 SHADES RD	HOMEWOOD	35209	PUBLIC ALY / WESTOVER DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
924 SHAMROCK LN	FULTONDALE	35068	STONEFIELD DR / WOODBURY DR	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
924 SHARPSBURG CIR	IRONDALE	35213	VICKSBURG DR / SHARPSBURG LN	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD | 4. TRUSSVILLE FD
924 SHERWOOD FOREST DR	BIRMINGHAM	35235	LITTLE JOHN LN / HILLCREST AVE	BIRMINGHAM FD	2703	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 SPRINGS AVE	BIRMINGHAM	35242	VERIFY - CROSS STREETS UNAVAILABLE	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. HOOVER FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD | 4. IRONDALE FD
924 SPRUCE ST	UNINCORPORATED	35224	CHESTNUT AVE / ELM AVE	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. PLEASANT GROVE FD | 4. MULGA FD | 5. MAYTOWN FD
924 STARK ST	BIRMINGHAM	35235	SHARP DR / GARRETT DR	BIRMINGHAM FD	3006	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
924 SUMMIT PL	BIRMINGHAM	35243	SUMMIT BLVD / SUMMIT DR	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. HOOVER FD | 4. IRONDALE FD
