4236 41ST AVE N	BIRMINGHAM	35217	43RD PL N / 42ND ST N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4236 45TH AVE N	BIRMINGHAM	35217	PUBLIC ALY / 43RD ST N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4236 49TH AVE N	BIRMINGHAM	35217	PUBLIC ALY / BRITTAIN ST	BIRMINGHAM FD	2302	441	1. TARRANT FD
4236 5TH AVE S	BIRMINGHAM	35222	42ND ST S / 43RD ST S	BIRMINGHAM FD	1008	465	NONE WITHIN 3 MILES - VERIFY
4236 5TH CT N	BIRMINGHAM	35222	43RD ST N / 42ND PL N	BIRMINGHAM FD	0807	465	NONE WITHIN 3 MILES - VERIFY
4236 8TH AVE N	BIRMINGHAM	35212	PUBLIC ALY / 43RD ST N	BIRMINGHAM FD	0804	465	NONE WITHIN 3 MILES - VERIFY
4236 ANTIETAM DR	MOUNTIAN BROOK	35213	KENNESAW DR / OLD LEEDS LN	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4236 ASHWOOD CV	UNINCORPORATED	35216	ASHWOOD DR	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4236 AUSTIN WAY	UNINCORPORATED	35235	PEBBLE GARDEN CT / HALEY ST	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
4236 BREVARD BLVD	IRONDALE		VERIFY - CROSS STREETS UNAVAILABLE	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD
4236 BROOKFOREST DR	UNINCORPORATED	35022	DULCIE CIR / TILBURG CIR	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. INDIAN FORD FD | 3. BESSEMER FD | 4. EASTERN VALLEY FD
4236 CAHABA BND	TRUSSVILLE	35173	SPRING ST		TRUSSe1pe3b_AA	444	1. TRUSSVILLE FD
4236 CAHABA DR	VESTAVIA HILLS	35243	RONLEA CIR / PIPE LINE RD	VESTAVIA FD	VESTAVIA_FD	466	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. REX LAKE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD | 6. HOMEWOOD FD
4236 CAHABA LAKE DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
4236 CANDLE BROOK LN	UNINCORPORATED	35022	CANDLE BROOK TER / SUMMERSET WAY	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
4236 CLAIRMONT AVE	BIRMINGHAM	35222	ESSEX RD W / 42ND ST & 42ND ST S	BIRMINGHAM FD	2203	465	NONE WITHIN 3 MILES - VERIFY
4236 COAL CREEK LOOP	BOOKSIDE	35117	VERIFY - CROSS STREETS UNAVAILABLE	BOOKSIDE FD	BROOKSIDE_FD_1	417	1. FORESTDALE FD | 2. BIRMINGHAM FD | 3. MOUNT OLIVE FD | 4. BROOKSIDE FD | 5. GARDENDALE FD | 6. ADAMSVILLE FD | 7. GRAYSVILLE FD
4236 COBBLESTONE CT	PINSON	35126	MOUNTAIN ST / MAIN ST	CENTER POINT FD	CPFD_3	445	1. PALMERDALE FD | 2. BIRMINGHAM FD | 3. GLENNWOOD FD
4236 FIELDSTONE DR	PINSON	35215	COBBLESTONE DR / FIELDSTONE CIR	CENTER POINT FD	CPFD_3	440	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD
4236 FIELDSTONE WAY	UNINCORPORATED	35215	GREENDALE CIR	CENTER POINT FD	CPFD_7	439	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
4236 GREENWOOD ST	BIRMINGHAM	35217	HALE AVE / MAURY AVE	BIRMINGHAM FD	2302	441	1. TARRANT FD
4236 HARPERS FERRY CIR	MOUNTIAN BROOK	35213	HARPERS FERRY RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4236 HATHAWAY LN	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD
4236 INGLENOOK ST	BIRMINGHAM	35217	PUBLIC ALY / HALE AVE	BIRMINGHAM FD	2302	441	1. TARRANT FD
4236 JACKSON ST	BIRMINGHAM	35217	HALE AVE / 44TH AVE N & MAURY AVE	BIRMINGHAM FD	2302	441	1. TARRANT FD
4236 JOLLEY RD	UNINCORPORATED	35022	JONES RD SW / BLUFF RIDGE RD	MCADORY FD	MCADORY_FD_1	488	1. INDIAN FORD FD | 2. HELENA FD
4236 KENNESAW DR	MOUNTIAN BROOK	35213	WILDERNESS RD / STONE RIVER RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. ROCKY RIDGE FD
4236 LEVINE AVE	UNINCORPORATED	35073	JACOB ST / GREEN ST		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD | 4. CORNER FD
4236 MANSFIELD CT	FULTONDALE	35068	VERIFY - CROSS STREETS UNAVAILABLE	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD
4236 MILHAVEN DR	VESTAVIA HILLS	35243	PIPE LINE RD / CAHABA HEIGHTS RD	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. MOUNTAIN BROOK FD | 4. REX LAKE FD | 5. HOOVER FD | 6. HOMEWOOD FD
4236 MILNER RD	HOOVER	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
4236 MONTEVALLO RD	BIRMINGHAM	35213	SIMS AVE / MONARCH AVE	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4236 MORRIS AVE	BIRMINGHAM	35222	42ND ST N & PUBLIC ALY / 43RD ST N	BIRMINGHAM FD	1002	465	NONE WITHIN 3 MILES - VERIFY
4236 MOUNTAINDALE RD	BIRMINGHAM	35213	WARREN RD / STONE RIVER RD	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4236 NICHOLS LN	UNINCORPORATED	35224	3RD AVE	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. MULGA FD | 3. PLEASANT GROVE FD | 4. MAYTOWN FD | 5. ADAMSVILLE FD
4236 NORTHGATE TRL	UNINCORPORATED	35126	OLD BRADFORD RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. GLENNWOOD FD
4236 OLD BROOK TRL	MOUNTIAN BROOK	35243	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	467	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD
4236 OLD LEEDS LN	MOUNTIAN BROOK	35213	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4236 OVERLOOK DR	BIRMINGHAM	35222	PUBLIC ALY / WOODVALE RD	BIRMINGHAM FD	1005	465	NONE WITHIN 3 MILES - VERIFY
4236 PARADISE LN	UNINCORPORATED	35022	PARADISE CT / POCAHONTAS RD	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. BESSEMER FD | 3. EASTERN VALLEY FD | 4. INDIAN FORD FD
4236 PULASKI ST	BIRMINGHAM	35217	PUBLIC ALY / HALE AVE	BIRMINGHAM FD	2302	441	1. TARRANT FD
4236 RICHARD ARRINGTON JR BLVD N	BIRMINGHAM	35212	PUBLIC ALY / 43RD ST N	BIRMINGHAM FD	0804	465	NONE WITHIN 3 MILES - VERIFY
4236 SHARPSBURG DR	MOUNTIAN BROOK	35213	SHILOH DR / WILDERNESS RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4236 SHILOH DR	MOUNTIAN BROOK	35213	CROSSKEYS RD / SHARPSBURG DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4236 SICARD HOLLOW RD	BIRMINGHAM	35242	CAHABA BEACH RD / BLUE LAKE DR	BIRMINGHAM FD	3201	465	1. ROCKY RIDGE FD | 2. REX LAKE FD | 3. IRONDALE FD | 4. HOOVER FD
4236 SIERRA WAY	GARDENDALE	35071	EASTERWOOD BLVD / SIERRA ST	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD
4236 SILVER CT	BIRMINGHAM	35213	WARREN RD / MONARCH AVE	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4236 STONE RIVER RD	MOUNTIAN BROOK	35213	STONE RIVER CIR / WILDERNESS RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. ROCKY RIDGE FD
4236 VESTVIEW CIR	VESTAVIA HILLS	35242	VESTVIEW DR / VESTVIEW DR & VESTVIEW LN	VESTAVIA FD	VESTAVIA_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. MOUNTAIN BROOK FD
4236 WALKER CHAPEL RD	UNINCORPORATED	35068	BURGIN DR & PUBLIC ALY / 2ND AVE & SHADY GROVE RD	FULTONDALE FD	FULT_OUT	421	1. BIRMINGHAM FD
4236 WARREN RD	BIRMINGHAM	35213	SILVER CT / MONARCH AVE	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4236 WATERFORD LN	TRUSSVILLE	35173	WATERFORD CV / MAPLEWOOD CV	TRUSSVILLE FD (STATION 1)	TRUSS_103	444	1. BIRMINGHAM FD
4236 WILDERNESS RD	MOUNTIAN BROOK	35213	CROSS CREEK DR & HARPERS FERRY RD / OLD LEEDS LN	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. ROCKY RIDGE FD
4237 11TH AVE N	BIRMINGHAM	35212	PUBLIC ALY / 42ND PL N	BIRMINGHAM FD	0804	465	NONE WITHIN 3 MILES - VERIFY
4237 11TH CT N	BIRMINGHAM	35212	PUBLIC ALY / 43RD ST N	BIRMINGHAM FD	0804	465	NONE WITHIN 3 MILES - VERIFY
4237 13TH AVE N	BIRMINGHAM	35212	43RD ST N / 42ND PL N	BIRMINGHAM FD	0804	465	NONE WITHIN 3 MILES - VERIFY
4237 1ST AVE S	BIRMINGHAM	35222	42ND ST S / 43RD ST N & 43RD ST S	BIRMINGHAM FD	1008	465	NONE WITHIN 3 MILES - VERIFY
4237 39TH AVE N	BIRMINGHAM	35217	43RD ST N / PUBLIC ALY	BIRMINGHAM FD	2302	441	1. TARRANT FD
4237 40TH AVE N	BIRMINGHAM	35217	43RD ST N / 42ND ST N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4237 41ST AVE N	BIRMINGHAM	35217	43RD PL N / 42ND ST N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4237 46TH AVE N	BIRMINGHAM	35217	43RD ST N / 41ST PL N & 42ND ST N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4237 49TH AVE N	BIRMINGHAM	35217	PUBLIC ALY / BRITTAIN ST	BIRMINGHAM FD	2302	441	1. TARRANT FD
4237 4TH AVE S	BIRMINGHAM	35222	42ND ST S / 43RD ST S	BIRMINGHAM FD	1008	465	NONE WITHIN 3 MILES - VERIFY
4237 5TH CT N	BIRMINGHAM	35222	43RD ST N / 42ND PL N	BIRMINGHAM FD	0807	465	NONE WITHIN 3 MILES - VERIFY
4237 ANTIETAM DR	MOUNTIAN BROOK	35213	KENNESAW DR / OLD LEEDS LN	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4237 ASHWOOD CV	UNINCORPORATED	35216	ASHWOOD DR	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4237 BOSTON RD	UNINCORPORATED	35006	KNIGHT RD / MOUNT HERMAN CHURCH RD	ADGER FD	AFD	489	1. HUEYTOWN FD
4237 BREVARD BLVD	IRONDALE		VERIFY - CROSS STREETS UNAVAILABLE	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD
4237 CAHABA LAKE DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
4237 CALDWELL MILL RD	MOUNTIAN BROOK	35243	CAMELIA LN / CALDWELL MILL LN	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	467	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD
4237 CEDAR ST	IRONDALE	35210	PINE ST / NEWPORT AVE	IRONDALE FD	IRONDALE_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. MOUNTAIN BROOK FD
4237 CENTERWOOD DR	UNINCORPORATED	35215	SWEENEY HOLLOW RD / COBBLESTONE DR	CENTER POINT FD	CPFD_3	440	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD
4237 COAL CREEK LOOP	BOOKSIDE	35117	VERIFY - CROSS STREETS UNAVAILABLE	BOOKSIDE FD	BROOKSIDE_FD_1	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. FORESTDALE FD | 3. MOUNT OLIVE FD | 4. BROOKSIDE FD | 5. GARDENDALE FD | 6. ADAMSVILLE FD | 7. GRAYSVILLE FD
4237 COBBLESTONE CT	PINSON	35126	MAIN ST / MOUNTAIN ST	CENTER POINT FD	CPFD_3	445	1. PALMERDALE FD | 2. BIRMINGHAM FD | 3. GLENNWOOD FD
4237 COURT K	BIRMINGHAM	35208	AVENUE K / 43RD ST & AVENUE L	BIRMINGHAM FD	2404	469	NONE WITHIN 3 MILES - VERIFY
4237 DECATUR HWY	BIRMINGHAM	35207	45TH AVE N / SUMITON CREST RD N	BIRMINGHAM FD	1303	435	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FULTONDALE FD
4237 F L SHUTTLESWORTH DR	BIRMINGHAM	35207	18TH AVE N & 24TH ST N & STOUTS RD / 17TH AVE N	BIRMINGHAM FD	2301	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
4237 FIELDSTONE WAY	UNINCORPORATED	35215	GREENDALE CIR	CENTER POINT FD	CPFD_7	439	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
4237 GREENWOOD ST	BIRMINGHAM	35217	HALE AVE / MAURY AVE	BIRMINGHAM FD	2302	441	1. TARRANT FD
4237 HARDEN ST	ADAMSVILLE	35005	JOHNSON ST / WILSON ST	ADAMSVILLE FD	ADAMSVILLE_FD	418	1. GRAYSVILLE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. SHADY GROVE FD | 5. MINOR FD | 6. MULGA FD
4237 HARPERS FERRY RD	MOUNTIAN BROOK	35213	HARPERS FERRY CIR / CROSS CREEK DR & WILDERNESS RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4237 HATHAWAY LN	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD
4237 HOOD DR	IRONDALE	35210	RUFFNER RD	IRONDALE FD	IRONDALE_FD	447	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
4237 INGLENOOK ST	BIRMINGHAM	35217	PUBLIC ALY / HALE AVE	BIRMINGHAM FD	2302	441	1. TARRANT FD
4237 JORDAN CIR	UNINCORPORATED	35126	VERIFY - CROSS STREETS UNAVAILABLE	PALMERDALE FD (STATION 2)	PFD_2	437	NONE WITHIN 3 MILES - VERIFY
4237 KENNESAW DR	MOUNTIAN BROOK	35213	WILDERNESS RD / STONE RIVER RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. ROCKY RIDGE FD
4237 LEVINE AVE	UNINCORPORATED	35073	JACOB ST / GREEN ST		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD | 4. CORNER FD
4237 LOCHSHIRE LN	GARDENDALE	35071	GOWINS DR	GARDENDALE FD	GARDENDALE_FD	421	1. FULTONDALE FD | 2. MOUNT OLIVE FD
4237 MCCLENDON CHAPEL RD	UNINCORPORATED	35022	LEE ROY LN / COLONIAL TRCE	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. INDIAN FORD FD | 3. BESSEMER FD
4237 MELISSA WAY	VESTAVIA HILLS	35243	SUMMIT DR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. IRONDALE FD | 7. HOOVER FD
4237 MILNER RD	HOOVER	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
4237 MONTEVALLO RD	BIRMINGHAM	35213	SIMS AVE / MONARCH AVE	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4237 MOUNTAINDALE RD	BIRMINGHAM	35213	STONE RIVER RD / WARREN RD	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4237 OLD BROOK TRL	MOUNTIAN BROOK	35243	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	467	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD
4237 OLD LEEDS LN	MOUNTIAN BROOK	35213	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. ROCKY RIDGE FD
4237 OLD LEEDS RD	MOUNTIAN BROOK	35213	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4237 OVERLOOK DR	BIRMINGHAM	35222	PUBLIC ALY / WOODVALE RD	BIRMINGHAM FD	1005	465	NONE WITHIN 3 MILES - VERIFY
4237 PAXTON PL	VESTAVIA HILLS	35242	BOULDER PARK CIR & LAKE COLONY WAY / PAXTON WAY	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD
4237 PEBBLE GARDEN WAY	UNINCORPORATED	35235	PEBBLE GARDEN CT / BREWSTER RD & SAM DR	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
4237 SCHOOL ST	ADAMSVILLE	35005	BROWN ST / MAIN ST	ADAMSVILLE FD	ADAMSVILLE_FD	415	1. FORESTDALE FD | 2. GRAYSVILLE FD | 3. SHADY GROVE FD | 4. BROOKSIDE FD | 5. MINOR FD | 6. MULGA FD | 7. MAYTOWN FD
4237 SHARPSBURG DR	MOUNTIAN BROOK	35213	SHILOH DR / WILDERNESS RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4237 SHILOH DR	MOUNTIAN BROOK	35213	CROSSKEYS RD / SHARPSBURG DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4237 SIERRA WAY	GARDENDALE	35071	EASTERWOOD BLVD / SIERRA ST	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD
4237 SILVER CT	BIRMINGHAM	35213	MONARCH AVE / WARREN RD	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4237 VALLEY FORD RD	UNINCORPORATED	35006	ALABAMA LN / BIG OAK TRL	ADGER FD	AFD	489	1. HUEYTOWN FD
4237 WARREN RD	BIRMINGHAM	35213	SILVER CT / MONARCH AVE	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4237 WATERFORD LN	TRUSSVILLE	35173	WATERFORD CV / MAPLEWOOD CV	TRUSSVILLE FD (STATION 1)	TRUSS_103	444	1. BIRMINGHAM FD
4237 WILDERNESS RD	MOUNTIAN BROOK	35213	OLD LEEDS LN / CROSS CREEK DR & HARPERS FERRY RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. ROCKY RIDGE FD
4237 WILLOW BROOK CIR	UNINCORPORATED	35215	GREENDALE CIR / WILLOW GLENN DR	CENTER POINT FD	CPFD_7	439	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
4237 WOODBINE LN	HOOVER	35226	HIGHLAND CREST PKWY / OAKLINE DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HELENA FD
4237 WOODRUFF MILL RD	UNINCORPORATED	35005	FISH TRAP RD / PORTER RD	WEST JEFFERSON FD	WEST_JEFFERSON_FD	VERIFY - NO BEAT MATCH	1. ADAMSVILLE FD | 2. BIRMINGHAM FD | 3. SHADY GROVE FD
4237 WOODVALE RD	BIRMINGHAM	35222	42ND ST S / 43RD ST S	BIRMINGHAM FD	1005	465	NONE WITHIN 3 MILES - VERIFY
4238 1ST AVE S	BIRMINGHAM	35222	43RD ST N & 43RD ST S / 42ND ST S	BIRMINGHAM FD	1008	465	NONE WITHIN 3 MILES - VERIFY
4238 40TH CT N	BIRMINGHAM	35217	43RD ST N / PUBLIC ALY	BIRMINGHAM FD	2302	441	1. TARRANT FD
4238 4TH AVE S	BIRMINGHAM	35222	42ND ST S / 43RD ST S	BIRMINGHAM FD	1008	465	NONE WITHIN 3 MILES - VERIFY
4238 5TH AVE S	BIRMINGHAM	35222	42ND ST S / 43RD ST S	BIRMINGHAM FD	1008	465	NONE WITHIN 3 MILES - VERIFY
4238 ALEXANDER RD	UNINCORPORATED	35130	BRASFIELD LOOP / CUMBY RD	WEST JEFFERSON FD	WEST_JEFFERSON_FD	419	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BIRMINGPORT FD
4238 CENTERWOOD DR	PINSON	35215	SWEENEY HOLLOW RD / COBBLESTONE DR	CENTER POINT FD	CPFD_3	445	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD
4238 GLENWOOD AVE	BIRMINGHAM	35222	PUBLIC ALY / 42ND ST S & 9TH CT S	BIRMINGHAM FD	2203	465	NONE WITHIN 3 MILES - VERIFY
4238 GOODWIN DR	UNINCORPORATED	35126	COKER LN / HIGHWAY 79	PALMERDALE FD (STATION 2)	PFD_2	443	NONE WITHIN 3 MILES - VERIFY
4238 HARDEN ST	ADAMSVILLE	35005	WILSON ST / JOHNSON ST	ADAMSVILLE FD	ADAMSVILLE_FD	418	1. GRAYSVILLE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. SHADY GROVE FD | 5. MINOR FD | 6. MULGA FD
4238 HARPERS FERRY CIR	MOUNTIAN BROOK	35213	HARPERS FERRY RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
4238 JORDAN CIR	UNINCORPORATED	35126	VERIFY - CROSS STREETS UNAVAILABLE	PALMERDALE FD (STATION 2)	PFD_2	437	NONE WITHIN 3 MILES - VERIFY
4238 LOCHSHIRE LN	GARDENDALE	35071	GOWINS DR	GARDENDALE FD	GARDENDALE_FD	421	1. FULTONDALE FD | 2. MOUNT OLIVE FD
4238 MAIN ST	PINSON	35126	PINSON PLZ / SPRING ST	CENTER POINT FD	CPFD_3	VERIFY - NO BEAT MATCH	1. PALMERDALE FD | 2. BIRMINGHAM FD | 3. GLENNWOOD FD
4238 MARDEN WAY	VESTAVIA HILLS	35242	MARDEN DR	VESTAVIA FD	VESTAVIA_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD | 6. ROCKY RIDGE FD
4238 MCCLENDON CHAPEL RD	UNINCORPORATED	35022	LEE ROY LN / COLONIAL TRCE	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. INDIAN FORD FD | 3. BESSEMER FD
4238 NORTHGATE TRL	UNINCORPORATED	35126	OLD BRADFORD RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. GLENNWOOD FD
4238 PAXTON PL	VESTAVIA HILLS	35242	PAXTON WAY / BOULDER PARK CIR & LAKE COLONY WAY	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD
4238 PINSON BLVD	PINSON	35126	OAK ST & OAK ST W / CENTER POINT RD	CENTER POINT FD	CPFD_3	445	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD
